session_title,username,average_value,measurement_type,sensor_package_name,unit_name,latitude,longitude,measured_value,time,season,error
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70813,-87.53540333,0.27,7/26/2017 4:04,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70963667,-87.55983667,0.15,7/26/2017 4:04,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.702875,-87.52486667,0,7/26/2017 4:04,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.708065,-87.53541833,0.28,7/26/2017 4:04,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70957,-87.55984333,0.16,7/26/2017 4:04,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70280333,-87.52474333,0,7/26/2017 4:04,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70798333,-87.53541833,0.28,7/26/2017 4:04,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.709515,-87.559855,0.16,7/26/2017 4:04,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70278,-87.52474667,0,7/26/2017 4:04,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70790667,-87.53542333,0.3,7/26/2017 4:04,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70942667,-87.55985,0.17,7/26/2017 4:04,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70278,-87.52474667,0,7/26/2017 4:04,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70783833,-87.53542667,0.31,7/26/2017 4:04,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70933667,-87.559855,0.17,7/26/2017 4:04,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.702785,-87.52477833,0,7/26/2017 4:04,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70775333,-87.53542833,0.3,7/26/2017 4:04,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70924333,-87.55985833,0.16,7/26/2017 4:05,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70278333,-87.5248,0,7/26/2017 4:05,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70767667,-87.53542167,0.29,7/26/2017 4:05,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70915333,-87.55986167,0.16,7/26/2017 4:05,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.702795,-87.52488667,0,7/26/2017 4:05,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70761667,-87.53541333,0.27,7/26/2017 4:05,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70906333,-87.55986833,0.16,7/26/2017 4:05,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70278667,-87.52504,0,7/26/2017 4:05,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70753167,-87.53541833,0.26,7/26/2017 4:05,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.708995,-87.55986167,0.15,7/26/2017 4:05,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279667,-87.525185,0,7/26/2017 4:05,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.707455,-87.535405,0.26,7/26/2017 4:05,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70890333,-87.55986833,0.15,7/26/2017 4:05,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.702805,-87.52534167,0,7/26/2017 4:05,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70741833,-87.535415,0.26,7/26/2017 4:05,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70884,-87.55988,0.15,7/26/2017 4:05,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279833,-87.52547833,0,7/26/2017 4:05,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70736333,-87.53541167,0.27,7/26/2017 4:05,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70878167,-87.55988,0.15,7/26/2017 4:06,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279833,-87.52556833,0,7/26/2017 4:06,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70731667,-87.53539667,0.28,7/26/2017 4:06,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70869167,-87.559875,0.15,7/26/2017 4:06,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279667,-87.52563833,0,7/26/2017 4:06,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70724333,-87.53536667,0.28,7/26/2017 4:06,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70860667,-87.55986833,0.15,7/26/2017 4:06,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279667,-87.52578833,0,7/26/2017 4:06,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70717167,-87.53537333,0.29,7/26/2017 4:06,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.708505,-87.55987333,0.14,7/26/2017 4:06,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279667,-87.52595667,0,7/26/2017 4:06,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70708,-87.53539333,0.29,7/26/2017 4:06,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.708415,-87.55987333,0.14,7/26/2017 4:06,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.7028,-87.52612333,0,7/26/2017 4:06,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70699667,-87.53540167,0.28,7/26/2017 4:06,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.15,7/26/2017 4:06,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70280167,-87.52627,0,7/26/2017 4:06,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70690833,-87.53539,0.28,7/26/2017 4:06,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.14,7/26/2017 4:07,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279833,-87.52638833,0,7/26/2017 4:07,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70684667,-87.53536833,0.27,7/26/2017 4:07,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.13,7/26/2017 4:07,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279333,-87.52645,0,7/26/2017 4:07,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70676167,-87.535365,0.27,7/26/2017 4:07,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.13,7/26/2017 4:07,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70280167,-87.52648167,0,7/26/2017 4:07,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.706665,-87.53535,0.27,7/26/2017 4:07,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.13,7/26/2017 4:07,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70280833,-87.526505,0,7/26/2017 4:07,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.706625,-87.53538833,0.26,7/26/2017 4:07,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.14,7/26/2017 4:07,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.702815,-87.526675,0,7/26/2017 4:07,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.706555,-87.53539,0.26,7/26/2017 4:07,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.14,7/26/2017 4:07,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70282,-87.52684333,0,7/26/2017 4:07,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70645833,-87.53540167,0.25,7/26/2017 4:07,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.14,7/26/2017 4:08,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.702815,-87.52694667,0,7/26/2017 4:08,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70637667,-87.535415,0.25,7/26/2017 4:08,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.15,7/26/2017 4:08,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70280833,-87.52704333,0,7/26/2017 4:08,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70629833,-87.535415,0.25,7/26/2017 4:08,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.15,7/26/2017 4:08,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70280333,-87.52720667,0,7/26/2017 4:08,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70623833,-87.535415,0.24,7/26/2017 4:08,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.15,7/26/2017 4:08,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70279667,-87.52734333,0,7/26/2017 4:08,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.706145,-87.53540667,0.24,7/26/2017 4:08,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.16,7/26/2017 4:08,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.702815,-87.52750333,0,7/26/2017 4:08,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.706095,-87.53540833,0.24,7/26/2017 4:08,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.18,7/26/2017 4:08,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70281667,-87.52765333,0,7/26/2017 4:08,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70603833,-87.535395,0.24,7/26/2017 4:09,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.17,7/26/2017 4:09,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70281833,-87.527695,0,7/26/2017 4:09,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70596667,-87.53539333,0.25,7/26/2017 4:09,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.18,7/26/2017 4:09,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70283167,-87.52781,0,7/26/2017 4:09,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70589167,-87.53539833,0.25,7/26/2017 4:09,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.19,7/26/2017 4:09,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70282167,-87.527925,0,7/26/2017 4:09,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.705825,-87.53541167,0.25,7/26/2017 4:09,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.18,7/26/2017 4:09,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70282333,-87.52807833,0,7/26/2017 4:09,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70575833,-87.53539333,0.25,7/26/2017 4:09,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.18,7/26/2017 4:09,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70283,-87.52823667,0,7/26/2017 4:09,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.705695,-87.535355,0.25,7/26/2017 4:09,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.21,7/26/2017 4:09,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70281667,-87.528395,0,7/26/2017 4:10,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70561667,-87.53533167,0.24,7/26/2017 4:10,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.18,7/26/2017 4:10,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70281833,-87.52843167,0,7/26/2017 4:10,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70551833,-87.53535167,0.24,7/26/2017 4:10,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.18,7/26/2017 4:10,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70282,-87.52850667,0,7/26/2017 4:10,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.705455,-87.535395,0.24,7/26/2017 4:10,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70832167,-87.559875,0.18,7/26/2017 4:10,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70282333,-87.52853,0,7/26/2017 4:10,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.705385,-87.53538833,0.25,7/26/2017 4:10,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70819667,-87.55987667,0.16,7/26/2017 4:10,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70284667,-87.52853167,0,7/26/2017 4:10,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70531333,-87.53540333,0.25,7/26/2017 4:10,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70808667,-87.55986333,0.16,7/26/2017 4:10,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70288167,-87.52853167,0,7/26/2017 4:10,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70525,-87.53540667,0.26,7/26/2017 4:10,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70800667,-87.55986833,0.16,7/26/2017 4:10,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70288167,-87.52853167,0,7/26/2017 4:11,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70517,-87.53539167,0.28,7/26/2017 4:11,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70793833,-87.55985667,0.16,7/26/2017 4:11,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70288167,-87.52853167,0,7/26/2017 4:11,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.705085,-87.53541667,0.3,7/26/2017 4:11,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.707855,-87.55984667,0.15,7/26/2017 4:11,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70293333,-87.52853833,0,7/26/2017 4:11,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70500667,-87.53541667,0.29,7/26/2017 4:11,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70775333,-87.55984167,0.14,7/26/2017 4:11,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70303,-87.52855333,0,7/26/2017 4:11,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70490333,-87.53542,0.3,7/26/2017 4:11,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70766,-87.559845,0.14,7/26/2017 4:11,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70312333,-87.52855,0,7/26/2017 4:11,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.704805,-87.53540667,0.32,7/26/2017 4:11,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70762167,-87.55984167,0.13,7/26/2017 4:11,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70320667,-87.52854167,0,7/26/2017 4:11,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70470333,-87.53536667,0.35,7/26/2017 4:11,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70755667,-87.55983833,0.13,7/26/2017 4:12,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70331667,-87.52854167,0,7/26/2017 4:12,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.704635,-87.53532833,0.3,7/26/2017 4:12,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70747167,-87.55983167,0.12,7/26/2017 4:12,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70341833,-87.52856,0,7/26/2017 4:12,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70456833,-87.535345,0.28,7/26/2017 4:12,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70740333,-87.55983333,0.12,7/26/2017 4:12,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70352333,-87.52855667,0,7/26/2017 4:12,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.70448833,-87.53539833,0.26,7/26/2017 4:12,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70732,-87.55983,0.12,7/26/2017 4:12,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70364833,-87.52856833,0,7/26/2017 4:12,Summer,
se1_0726am,SASA_AB2,0.383014,CO concentration,Terrier-0006667BB031,parts per million,41.704415,-87.535415,0.25,7/26/2017 4:12,Summer,
se5_0726am,SASA_AB4,0.200629,CO concentration,Terrier-0006667BB04D,parts per million,41.70724667,-87.55982333,0.12,7/26/2017 4:12,Summer,
SE2_0726AM,SASA_AB1,0,CO concentration,Terrier-0006667BB03B,parts per million,41.70375,-87.52855,0,7/26/2017 4:12,Summer,
